shipper_id,employee_id,product_id,customer_id,order_id,prix_unitaire,quantite,discount,sous_total,order_date,required_date,shipped_date,freight,ship_name,ship_address,ship_city,ship_region,ship_postal_code,ship_country,is_shipped,customer_company_name,customer_contact_name,customer_contact_title,customer_address,customer_city,customer_region,customer_postal_code,customer_country,customer_phone,customer_fax,category_id,product_name,supplier_id,quantity_per_unit,product_unit_price,units_in_stock,units_on_order,reorder_level,discontinued,en_stock,category_name,category_description,picture,employee_first_name,employee_last_name,employee_title,employee_hire_date,employee_city,employee_country,employee_full_name,shipper_name,shipper_phone
2,1,59,MEREP,10605,55.0,20,0.05,1045.0,1997-07-21,1997-08-18,1997-07-29,379.13,Mère Paillarde,43 rue St. Laurent,Montréal,Québec,H1J 1C3,Canada,true,Mère Paillarde,Jean Fresnière,Marketing Assistant,43 rue St. Laurent,Montréal,Québec,H1J 1C3,CANADA,(514) 555-8054,(514) 555-8055,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
3,4,55,TRADH,10606,24.0,20,0.2,384.0,1997-07-22,1997-08-19,1997-07-31,79.4,Tradiçao Hipermercados,"Av. Inês de Castro, 414",Sao Paulo,SP,05634-030,Brazil,true,Tradição Hipermercados,Anabela Domingues,Sales Representative,"Av. Inês de Castro, 414",Sao Paulo,SP,05634-030,BRAZIL,(11) 555-2167,(11) 555-2168,6,Pâté chinois,25,24 boxes x 2 pies,24.0,115,0,20,0,true,Meat/Poultry,Prepared meats,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Federal Shipping,(503) 555-9931
3,4,4,TRADH,10606,22.0,20,0.2,352.0,1997-07-22,1997-08-19,1997-07-31,79.4,Tradiçao Hipermercados,"Av. Inês de Castro, 414",Sao Paulo,SP,05634-030,Brazil,true,Tradição Hipermercados,Anabela Domingues,Sales Representative,"Av. Inês de Castro, 414",Sao Paulo,SP,05634-030,BRAZIL,(11) 555-2167,(11) 555-2168,2,Chef Anton's Cajun Seasoning,2,48 - 6 oz jars,22.0,53,0,0,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Federal Shipping,(503) 555-9931
3,2,55,WILMK,10615,24.0,5,0.0,120.0,1997-07-30,1997-08-27,1997-08-06,0.75,Wilman Kala,Keskuskatu 45,Helsinki,,21240,Finland,true,Wilman Kala,Matti Karttunen,Owner/Marketing Assistant,Keskuskatu 45,Helsinki,,21240,FINLAND,90-224 8858,90-224 8858,6,Pâté chinois,25,24 boxes x 2 pies,24.0,115,0,20,0,true,Meat/Poultry,Prepared meats,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Federal Shipping,(503) 555-9931
2,4,59,GREAL,10617,55.0,30,0.15,1402.5,1997-07-31,1997-08-28,1997-08-04,18.53,Great Lakes Food Market,2732 Baker Blvd.,Eugene,OR,97403,USA,true,Great Lakes Food Market,Howard Snyder,Marketing Manager,2732 Baker Blvd.,Eugene,OR,97403,USA,(503) 555-7555,,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
2,1,55,KOENE,10630,24.0,12,0.05,273.6,1997-08-13,1997-09-10,1997-08-19,32.35,Königlich Essen,Maubelstr. 90,Brandenburg,,14776,Germany,true,Königlich Essen,Philip Cramer,Sales Associate,Maubelstr. 90,Brandenburg,,14776,GERMANY,0555-09876,,6,Pâté chinois,25,24 boxes x 2 pies,24.0,115,0,20,0,true,Meat/Poultry,Prepared meats,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
3,8,4,MAGAA,10635,22.0,10,0.1,198.0,1997-08-18,1997-09-15,1997-08-21,47.46,Magazzini Alimentari Riuniti,Via Ludovico il Moro 22,Bergamo,,24100,Italy,true,Magazzini Alimentari Riuniti,Giovanni Rovelli,Marketing Manager,Via Ludovico il Moro 22,Bergamo,,24100,ITALY,035-640230,035-640231,2,Chef Anton's Cajun Seasoning,2,48 - 6 oz jars,22.0,53,0,0,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Federal Shipping,(503) 555-9931
1,4,4,WARTH,10636,22.0,25,0.0,550.0,1997-08-19,1997-09-16,1997-08-26,1.15,Wartian Herkku,Torikatu 38,Oulu,,90110,Finland,true,Wartian Herkku,Pirkko Koskitalo,Accounting Manager,Torikatu 38,Oulu,,90110,FINLAND,981-443655,981-443655,2,Chef Anton's Cajun Seasoning,2,48 - 6 oz jars,22.0,53,0,0,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
1,5,4,BERGS,10654,22.0,12,0.1,237.6,1997-09-02,1997-09-30,1997-09-11,55.26,Berglunds snabbköp,Berguvsvägen  8,Luleå,,S-958 22,Sweden,true,Berglunds snabbköp,Christina Berglund,Order Administrator,Berguvsvägen  8,Luleå,,S-958 22,SWEDEN,0921-12 34 65,0921-12 34 67,2,Chef Anton's Cajun Seasoning,2,48 - 6 oz jars,22.0,53,0,0,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Speedy Express,(503) 555-9831
2,1,59,LONEP,10665,55.0,1,0.0,55.0,1997-09-11,1997-10-09,1997-09-17,26.31,Lonesome Pine Restaurant,89 Chiaroscuro Rd.,Portland,OR,97219,USA,true,Lonesome Pine Restaurant,Fran Wilson,Sales Manager,89 Chiaroscuro Rd.,Portland,OR,97219,USA,(503) 555-9573,(503) 555-9646,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
2,1,55,WANDK,10668,24.0,4,0.1,86.4,1997-09-15,1997-10-13,1997-09-23,47.22,Die Wandernde Kuh,Adenauerallee 900,Stuttgart,,70563,Germany,true,Die Wandernde Kuh,Rita Müller,Sales Representative,Adenauerallee 900,Stuttgart,,70563,GERMANY,0711-020361,0711-035428,6,Pâté chinois,25,24 boxes x 2 pies,24.0,115,0,20,0,true,Meat/Poultry,Prepared meats,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
3,8,59,BLONP,10679,55.0,12,0.0,660.0,1997-09-23,1997-10-21,1997-09-30,27.94,Blondel père et fils,"24, place Kléber",Strasbourg,,67000,France,true,Blondesddsl père et fils,Frédérique Citeaux,Marketing Manager,"24, place Kléber",Strasbourg,,67000,FRANCE,88.60.15.31,88.60.15.32,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Federal Shipping,(503) 555-9931
3,8,59,QUICK,10694,55.0,25,0.0,1375.0,1997-10-06,1997-11-03,1997-10-09,398.36,QUICK-Stop,Taucherstraße 10,Cunewalde,,01307,Germany,true,QUICK-Stop,Horst Kloss,Accounting Manager,Taucherstraße 10,Cunewalde,,01307,GERMANY,0372-035188,,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Federal Shipping,(503) 555-9931
3,6,59,HUNGO,10701,55.0,42,0.15,1963.5,1997-10-13,1997-10-27,1997-10-15,220.31,Hungry Owl All-Night Grocers,8 Johnstown Road,Cork,Co. Cork,,Ireland,true,Hungry Owl All-Night Grocers,Patricia Mckenna,Sales Associate,8 Johnstown Road,Cork,Co. Cork,,IRELAND,2967 542,2967 3333,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Federal Shipping,(503) 555-9931
2,6,59,FOLKO,10703,55.0,35,0.0,1925.0,1997-10-14,1997-11-11,1997-10-20,152.3,Folk och fä HB,Åkergatan 24,Bräcke,,S-844 67,Sweden,true,Folk och fä HB,Maria Larsson,Owner,Åkergatan 24,Bräcke,,S-844 67,SWEDEN,0695-34 67 21,,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,United Package,(503) 555-3199
1,6,4,QUEEN,10704,22.0,6,0.0,132.0,1997-10-14,1997-11-11,1997-11-07,4.78,Queen Cozinha,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,Brazil,true,Queen Cozinha,Lúcia Carvalho,Marketing Assistant,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,BRAZIL,(11) 555-1189,,2,Chef Anton's Cajun Seasoning,2,48 - 6 oz jars,22.0,53,0,0,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Speedy Express,(503) 555-9831
3,8,59,OLDWO,10706,55.0,8,0.0,440.0,1997-10-16,1997-11-13,1997-10-21,135.63,Old World Delicatessen,2743 Bering St.,Anchorage,AK,99508,USA,true,Old World Delicatessen,Rene Phillips,Sales Representative,2743 Bering St.,Anchorage,AK,99508,USA,(907) 555-7584,(907) 555-2880,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,Federal Shipping,(503) 555-9931
3,4,55,AROUT,10707,24.0,21,0.0,504.0,1997-10-16,1997-10-30,1997-10-23,21.74,Around the Horn,Brook Farm Stratford St. Mary,Colchester,Essex,CO7 6JX,UK,true,Around the Horn,Thomas Hardy,Sales Representative,120 Hanover Sq.,London,,WA1 1DP,UK,(171) 555-7788,(171) 555-6750,6,Pâté chinois,25,24 boxes x 2 pies,24.0,115,0,20,0,true,Meat/Poultry,Prepared meats,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Federal Shipping,(503) 555-9931
3,4,55,FAMIA,10725,24.0,6,0.0,144.0,1997-10-31,1997-11-28,1997-11-05,10.83,Familia Arquibaldo,"Rua Orós, 92",Sao Paulo,SP,05442-030,Brazil,true,Familia Arquibaldo,Aria Cruz,Marketing Assistant,"Rua Orós, 92",Sao Paulo,SP,05442-030,BRAZIL,(11) 555-9857,,6,Pâté chinois,25,24 boxes x 2 pies,24.0,115,0,20,0,true,Meat/Poultry,Prepared meats,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Federal Shipping,(503) 555-9931
1,4,4,EASTC,10726,22.0,25,0.0,550.0,1997-11-03,1997-11-17,1997-12-05,16.56,Eastern Connection,35 King George,London,,WX3 6FW,UK,true,Eastern Connection,Ann Devon,Sales Agent,35 King George,London,,WX3 6FW,UK,(171) 555-0297,(171) 555-3373,2,Chef Anton's Cajun Seasoning,2,48 - 6 oz jars,22.0,53,0,0,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
1,2,59,REGGC,10727,55.0,10,0.05,522.5,1997-11-03,1997-12-01,1997-12-05,89.9,Reggiani Caseifici,Strada Provinciale 124,Reggio Emilia,,42100,Italy,true,Reggiani Caseifici,Maurizio Moroni,Sales Associate,Strada Provinciale 124,Reggio Emilia,,42100,ITALY,0522-556721,0522-556722,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Speedy Express,(503) 555-9831
2,4,55,QUEEN,10728,24.0,12,0.0,288.0,1997-11-04,1997-12-02,1997-11-11,58.33,Queen Cozinha,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,Brazil,true,Queen Cozinha,Lúcia Carvalho,Marketing Assistant,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,BRAZIL,(11) 555-1189,,6,Pâté chinois,25,24 boxes x 2 pies,24.0,115,0,20,0,true,Meat/Poultry,Prepared meats,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
1,9,59,QUICK,10745,55.0,45,0.0,2475.0,1997-11-18,1997-12-16,1997-11-27,3.52,QUICK-Stop,Taucherstraße 10,Cunewalde,,01307,Germany,true,QUICK-Stop,Horst Kloss,Accounting Manager,Taucherstraße 10,Cunewalde,,01307,GERMANY,0372-035188,,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,Speedy Express,(503) 555-9831
2,4,59,ISLAT,10749,55.0,6,0.0,330.0,1997-11-20,1997-12-18,1997-12-19,61.53,Island Trading,Garden House Crowther Way,Cowes,Isle of Wight,PO31 7PJ,UK,true,Island Trading,Helen Bennett,Marketing Manager,Garden House Crowther Way,Cowes,Isle of Wight,PO31 7PJ,UK,(198) 555-8888,,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
1,9,59,WARTH,10750,55.0,25,0.15,1168.75,1997-11-21,1997-12-19,1997-11-24,79.3,Wartian Herkku,Torikatu 38,Oulu,,90110,Finland,true,Wartian Herkku,Pirkko Koskitalo,Accounting Manager,Torikatu 38,Oulu,,90110,FINLAND,981-443655,981-443655,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,Speedy Express,(503) 555-9831
1,6,59,SAVEA,10757,55.0,7,0.0,385.0,1997-11-27,1997-12-25,1997-12-15,8.19,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Speedy Express,(503) 555-9831
2,3,59,LEHMS,10772,55.0,25,0.0,1375.0,1997-12-10,1998-01-07,1997-12-19,91.28,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,,60528,Germany,true,Lehmanns Marktstand,Renate Messner,Sales Representative,Magazinweg 7,Frankfurt a.M.,,60528,GERMANY,069-0245984,069-0245874,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
3,9,59,KOENE,10799,55.0,25,0.0,1375.0,1997-12-26,1998-02-06,1998-01-05,30.76,Königlich Essen,Maubelstr. 90,Brandenburg,,14776,Germany,true,Königlich Essen,Philip Cramer,Sales Associate,Maubelstr. 90,Brandenburg,,14776,GERMANY,0555-09876,,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,Federal Shipping,(503) 555-9931
2,4,55,SIMOB,10802,24.0,60,0.25,1080.0,1997-12-29,1998-01-26,1998-01-02,257.26,Simons bistro,Vinbæltet 34,Kobenhavn,,1734,Denmark,true,Simons bistro,Jytte Petersen,Owner,Vinbæltet 34,Kobenhavn,,1734,DENMARK,31 12 34 56,31 13 35 57,6,Pâté chinois,25,24 boxes x 2 pies,24.0,115,0,20,0,true,Meat/Poultry,Prepared meats,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
1,4,59,WELLI,10803,55.0,15,0.05,783.75,1997-12-30,1998-01-27,1998-01-06,55.23,Wellington Importadora,"Rua do Mercado, 12",Resende,SP,08737-363,Brazil,true,Wellington Importadora,Paula Parente,Sales Manager,"Rua do Mercado, 12",Resende,SP,08737-363,BRAZIL,(14) 555-8122,,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
2,5,59,LILAS,10823,55.0,40,0.1,1980.0,1998-01-09,1998-02-06,1998-01-13,163.97,LILA-Supermercado,Carrera 52 con Ave. Bolívar #65-98 Llano Largo,Barquisimeto,Lara,3508,Venezuela,true,LILA-Supermercado,Carlos González,Accounting Manager,Carrera 52 con Ave. Bolívar #65-98 Llano Largo,Barquisimeto,Lara,3508,VENEZUELA,(9) 331-6954,(9) 331-7256,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,United Package,(503) 555-3199
3,1,59,ALFKI,10835,55.0,15,0.0,825.0,1998-01-15,1998-02-12,1998-01-21,69.53,Alfred's Futterkiste,Obere Str. 57,Berlin,,12209,Germany,true,Alfreds Futterkiste,Maria Anders,Sales Representative,Obere Str. 57,Berlin,,12209,GERMANY,030-0074321,030-0076545,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
2,5,59,SUPRD,10841,55.0,50,0.0,2750.0,1998-01-20,1998-02-17,1998-01-29,424.3,Suprêmes délices,"Boulevard Tirou, 255",Charleroi,,B-6000,Belgium,true,Suprêmes délices,Pascale Cartrain,Accounting Manager,"Boulevard Tirou, 255",Charleroi,,B-6000,BELGIUM,(071) 23 67 22 20,(071) 23 67 22 21,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,United Package,(503) 555-3199
3,2,4,SUPRD,10846,22.0,21,0.0,462.0,1998-01-22,1998-03-05,1998-01-23,56.46,Suprêmes délices,"Boulevard Tirou, 255",Charleroi,,B-6000,Belgium,true,Suprêmes délices,Pascale Cartrain,Accounting Manager,"Boulevard Tirou, 255",Charleroi,,B-6000,BELGIUM,(071) 23 67 22 20,(071) 23 67 22 21,2,Chef Anton's Cajun Seasoning,2,48 - 6 oz jars,22.0,53,0,0,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Federal Shipping,(503) 555-9931
1,5,59,RICAR,10851,55.0,42,0.05,2194.5,1998-01-26,1998-02-23,1998-02-02,160.55,Ricardo Adocicados,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,Brazil,true,Ricardo Adocicados,Janete Limeira,Assistant Sales Agent,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,BRAZIL,(21) 555-3412,,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Speedy Express,(503) 555-9831
2,5,55,GODOS,10872,24.0,10,0.05,228.0,1998-02-05,1998-03-05,1998-02-09,175.32,Godos Cocina Típica,"C/ Romero, 33",Sevilla,,41101,Spain,true,Godos Cocina Típica,José Pedro Freyre,Sales Manager,"C/ Romero, 33",Sevilla,,41101,SPAIN,(95) 555 82 82,,6,Pâté chinois,25,24 boxes x 2 pies,24.0,115,0,20,0,true,Meat/Poultry,Prepared meats,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,United Package,(503) 555-3199
2,4,59,MAISD,10892,55.0,40,0.05,2090.0,1998-02-17,1998-03-17,1998-02-19,120.27,Maison Dewey,Rue Joseph-Bens 532,Bruxelles,,B-1180,Belgium,true,Maison Dewey,Catherine Dewey,Sales Agent,Rue Joseph-Bens 532,Bruxelles,,B-1180,BELGIUM,(02) 201 24 67,(02) 201 24 68,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,United Package,(503) 555-3199
1,1,55,FOLKO,10902,24.0,30,0.15,612.0,1998-02-23,1998-03-23,1998-03-03,44.15,Folk och fä HB,Åkergatan 24,Bräcke,,S-844 67,Sweden,true,Folk och fä HB,Maria Larsson,Owner,Åkergatan 24,Bräcke,,S-844 67,SWEDEN,0695-34 67 21,,6,Pâté chinois,25,24 boxes x 2 pies,24.0,115,0,20,0,true,Meat/Poultry,Prepared meats,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
1,4,4,QUEEN,10913,22.0,30,0.25,495.0,1998-02-26,1998-03-26,1998-03-04,33.05,Queen Cozinha,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,Brazil,true,Queen Cozinha,Lúcia Carvalho,Marketing Assistant,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,BRAZIL,(11) 555-1189,,2,Chef Anton's Cajun Seasoning,2,48 - 6 oz jars,22.0,53,0,0,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
3,4,55,SUPRD,10930,24.0,25,0.2,480.0,1998-03-06,1998-04-17,1998-03-18,15.55,Suprêmes délices,"Boulevard Tirou, 255",Charleroi,,B-6000,Belgium,true,Suprêmes délices,Pascale Cartrain,Accounting Manager,"Boulevard Tirou, 255",Charleroi,,B-6000,BELGIUM,(071) 23 67 22 20,(071) 23 67 22 21,6,Pâté chinois,25,24 boxes x 2 pies,24.0,115,0,20,0,true,Meat/Poultry,Prepared meats,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Federal Shipping,(503) 555-9931
2,3,59,BSBEV,10947,55.0,4,0.0,220.0,1998-03-13,1998-04-10,1998-03-16,3.26,B's Beverages,Fauntleroy Circus,London,,EC2 5NT,UK,true,B's Beverages,Victoria Ashworth,Sales Representative,Fauntleroy Circus,London,,EC2 5NT,UK,(171) 555-1212,,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
3,3,55,GODOS,10948,24.0,4,0.0,96.0,1998-03-13,1998-04-10,1998-03-19,23.39,Godos Cocina Típica,"C/ Romero, 33",Sevilla,,41101,Spain,true,Godos Cocina Típica,José Pedro Freyre,Sales Manager,"C/ Romero, 33",Sevilla,,41101,SPAIN,(95) 555 82 82,,6,Pâté chinois,25,24 boxes x 2 pies,24.0,115,0,20,0,true,Meat/Poultry,Prepared meats,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
2,1,4,MAGAA,10950,22.0,5,0.0,110.0,1998-03-16,1998-04-13,1998-03-23,2.5,Magazzini Alimentari Riuniti,Via Ludovico il Moro 22,Bergamo,,24100,Italy,true,Magazzini Alimentari Riuniti,Giovanni Rovelli,Marketing Manager,Via Ludovico il Moro 22,Bergamo,,24100,ITALY,035-640230,035-640231,2,Chef Anton's Cajun Seasoning,2,48 - 6 oz jars,22.0,53,0,0,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
3,2,55,ERNSH,10990,24.0,65,0.15,1326.0,1998-04-01,1998-05-13,1998-04-07,117.61,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,6,Pâté chinois,25,24 boxes x 2 pies,24.0,115,0,20,0,true,Meat/Poultry,Prepared meats,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Federal Shipping,(503) 555-9931
3,2,59,VAFFE,10994,55.0,18,0.05,940.5,1998-04-02,1998-04-16,1998-04-09,65.53,Vaffeljernet,Smagsloget 45,Århus,,8200,Denmark,true,Vaffeljernet,Palle Ibsen,Sales Manager,Smagsloget 45,Århus,,8200,DENMARK,86 21 32 43,86 22 33 44,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Federal Shipping,(503) 555-9931
3,2,4,RATTC,11000,22.0,25,0.25,412.5,1998-04-06,1998-05-04,1998-04-14,55.12,Rattlesnake Canyon Grocery,2817 Milton Dr.,Albuquerque,NM,87110,USA,true,Rattlesnake Canyon Grocery,Paula Wilson,Assistant Sales Representative,2817 Milton Dr.,Albuquerque,NM,87110,USA,(505) 555-5939,(505) 555-3620,2,Chef Anton's Cajun Seasoning,2,48 - 6 oz jars,22.0,53,0,0,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Federal Shipping,(503) 555-9931
2,2,55,FOLKO,11001,24.0,6,0.0,144.0,1998-04-06,1998-05-04,1998-04-14,197.3,Folk och fä HB,Åkergatan 24,Bräcke,,S-844 67,Sweden,true,Folk och fä HB,Maria Larsson,Owner,Åkergatan 24,Bräcke,,S-844 67,SWEDEN,0695-34 67 21,,6,Pâté chinois,25,24 boxes x 2 pies,24.0,115,0,20,0,true,Meat/Poultry,Prepared meats,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
1,4,55,SAVEA,11002,24.0,40,0.0,960.0,1998-04-06,1998-05-04,1998-04-16,141.16,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,true,Save-a-lot Markets,Jose Pavarotti,Sales Representative,187 Suffolk Ln.,Boise,ID,83720,USA,(208) 555-8097,,6,Pâté chinois,25,24 boxes x 2 pies,24.0,115,0,20,0,true,Meat/Poultry,Prepared meats,,Margaret,Peacock,Sales Representative,1993-05-03,Redmond,USA,Margaret Peacock,Speedy Express,(503) 555-9831
1,2,59,WILMK,11005,55.0,10,0.0,550.0,1998-04-07,1998-05-05,1998-04-10,0.75,Wilman Kala,Keskuskatu 45,Helsinki,,21240,Finland,true,Wilman Kala,Matti Karttunen,Owner/Marketing Assistant,Keskuskatu 45,Helsinki,,21240,FINLAND,90-224 8858,90-224 8858,4,Raclette Courdavault,28,5 kg pkg.,55.0,79,0,0,0,true,Dairy Products,Cheeses,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Speedy Express,(503) 555-9831
