shipper_id,employee_id,product_id,customer_id,order_id,prix_unitaire,quantite,discount,sous_total,order_date,required_date,shipped_date,freight,ship_name,ship_address,ship_city,ship_region,ship_postal_code,ship_country,is_shipped,customer_company_name,customer_contact_name,customer_contact_title,customer_address,customer_city,customer_region,customer_postal_code,customer_country,customer_phone,customer_fax,category_id,product_name,supplier_id,quantity_per_unit,product_unit_price,units_in_stock,units_on_order,reorder_level,discontinued,en_stock,category_name,category_description,picture,employee_first_name,employee_last_name,employee_title,employee_hire_date,employee_city,employee_country,employee_full_name,shipper_name,shipper_phone
2,5,77,LILAS,10823,13.0,15,0.1,175.5,1998-01-09,1998-02-06,1998-01-13,163.97,LILA-Supermercado,Carrera 52 con Ave. Bolívar #65-98 Llano Largo,Barquisimeto,Lara,3508,Venezuela,true,LILA-Supermercado,Carlos González,Accounting Manager,Carrera 52 con Ave. Bolívar #65-98 Llano Largo,Barquisimeto,Lara,3508,VENEZUELA,(9) 331-6954,(9) 331-7256,2,Original Frankfurter grüne Soße,12,12 boxes,13.0,32,0,15,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,United Package,(503) 555-3199
2,1,10,BONAP,10827,31.0,15,0.0,465.0,1998-01-12,1998-01-26,1998-02-06,63.54,Bon app',"12, rue des Bouchers",Marseille,,13008,France,true,Bon app',Laurence Lebihan,Owner,"12, rue des Bouchers",Marseille,,13008,FRANCE,91.24.45.40,91.24.45.41,8,Ikura,4,12 - 200 ml jars,31.0,31,0,0,0,true,Seafood,Seaweed and fish,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
3,1,77,ALFKI,10835,13.0,2,0.2,20.8,1998-01-15,1998-02-12,1998-01-21,69.53,Alfred's Futterkiste,Obere Str. 57,Berlin,,12209,Germany,true,Alfreds Futterkiste,Maria Anders,Sales Representative,Obere Str. 57,Berlin,,12209,GERMANY,030-0074321,030-0076545,2,Original Frankfurter grüne Soße,12,12 boxes,13.0,32,0,15,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
2,5,77,SUPRD,10841,13.0,15,0.0,195.0,1998-01-20,1998-02-17,1998-01-29,424.3,Suprêmes délices,"Boulevard Tirou, 255",Charleroi,,B-6000,Belgium,true,Suprêmes délices,Pascale Cartrain,Accounting Manager,"Boulevard Tirou, 255",Charleroi,,B-6000,BELGIUM,(071) 23 67 22 20,(071) 23 67 22 21,2,Original Frankfurter grüne Soße,12,12 boxes,13.0,32,0,15,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,United Package,(503) 555-3199
2,5,10,SUPRD,10841,31.0,16,0.0,496.0,1998-01-20,1998-02-17,1998-01-29,424.3,Suprêmes délices,"Boulevard Tirou, 255",Charleroi,,B-6000,Belgium,true,Suprêmes délices,Pascale Cartrain,Accounting Manager,"Boulevard Tirou, 255",Charleroi,,B-6000,BELGIUM,(071) 23 67 22 20,(071) 23 67 22 21,8,Ikura,4,12 - 200 ml jars,31.0,31,0,0,0,true,Seafood,Seaweed and fish,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,United Package,(503) 555-3199
2,3,10,ERNSH,10854,31.0,100,0.15,2635.0,1998-01-27,1998-02-24,1998-02-05,100.22,Ernst Handel,Kirchgasse 6,Graz,,8010,Austria,true,Ernst Handel,Roland Mendel,Sales Manager,Kirchgasse 6,Graz,,8010,AUSTRIA,7675-3425,7675-3426,8,Ikura,4,12 - 200 ml jars,31.0,31,0,0,0,true,Seafood,Seaweed and fish,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
2,5,10,GODOS,10874,31.0,10,0.0,310.0,1998-02-06,1998-03-06,1998-02-11,19.58,Godos Cocina Típica,"C/ Romero, 33",Sevilla,,41101,Spain,true,Godos Cocina Típica,José Pedro Freyre,Sales Manager,"C/ Romero, 33",Sevilla,,41101,SPAIN,(95) 555 82 82,,8,Ikura,4,12 - 200 ml jars,31.0,31,0,0,0,true,Seafood,Seaweed and fish,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,United Package,(503) 555-3199
3,6,77,SUPRD,10885,13.0,25,0.0,325.0,1998-02-12,1998-03-12,1998-02-18,5.64,Suprêmes délices,"Boulevard Tirou, 255",Charleroi,,B-6000,Belgium,true,Suprêmes délices,Pascale Cartrain,Accounting Manager,"Boulevard Tirou, 255",Charleroi,,B-6000,BELGIUM,(071) 23 67 22 20,(071) 23 67 22 21,2,Original Frankfurter grüne Soße,12,12 boxes,13.0,32,0,15,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Federal Shipping,(503) 555-9931
1,1,77,HANAR,10886,13.0,40,0.0,520.0,1998-02-13,1998-03-13,1998-03-02,4.99,Hanari Carnes,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,Brazil,true,Hanari Carnes,Mario Pontes,Accounting Manager,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,BRAZIL,(21) 555-0091,(21) 555-8765,2,Original Frankfurter grüne Soße,12,12 boxes,13.0,32,0,15,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
1,1,10,HANAR,10886,31.0,70,0.0,2170.0,1998-02-13,1998-03-13,1998-03-02,4.99,Hanari Carnes,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,Brazil,true,Hanari Carnes,Mario Pontes,Accounting Manager,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,BRAZIL,(21) 555-0091,(21) 555-8765,8,Ikura,4,12 - 200 ml jars,31.0,31,0,0,0,true,Seafood,Seaweed and fish,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Speedy Express,(503) 555-9831
2,3,10,BERGS,10924,31.0,20,0.1,558.0,1998-03-04,1998-04-01,1998-04-08,151.52,Berglunds snabbköp,Berguvsvägen  8,Luleå,,S-958 22,Sweden,true,Berglunds snabbköp,Christina Berglund,Order Administrator,Berguvsvägen  8,Luleå,,S-958 22,SWEDEN,0921-12 34 65,0921-12 34 67,8,Ikura,4,12 - 200 ml jars,31.0,31,0,0,0,true,Seafood,Seaweed and fish,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
1,6,77,FRANK,10929,13.0,15,0.0,195.0,1998-03-05,1998-04-02,1998-03-12,33.93,Frankenversand,Berliner Platz 43,München,,80805,Germany,true,Frankenversand,Peter Franken,Marketing Manager,Berliner Platz 43,München,,80805,GERMANY,089-0877310,089-0877451,2,Original Frankfurter grüne Soße,12,12 boxes,13.0,32,0,15,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,Speedy Express,(503) 555-9831
2,1,77,VAFFE,10946,13.0,40,0.0,520.0,1998-03-12,1998-04-09,1998-03-19,27.2,Vaffeljernet,Smagsloget 45,Århus,,8200,Denmark,true,Vaffeljernet,Palle Ibsen,Sales Manager,Smagsloget 45,Århus,,8200,DENMARK,86 21 32 43,86 22 33 44,2,Original Frankfurter grüne Soße,12,12 boxes,13.0,32,0,15,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
2,1,10,VAFFE,10946,31.0,25,0.0,775.0,1998-03-12,1998-04-09,1998-03-19,27.2,Vaffeljernet,Smagsloget 45,Århus,,8200,Denmark,true,Vaffeljernet,Palle Ibsen,Sales Manager,Smagsloget 45,Århus,,8200,DENMARK,86 21 32 43,86 22 33 44,8,Ikura,4,12 - 200 ml jars,31.0,31,0,0,0,true,Seafood,Seaweed and fish,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,United Package,(503) 555-3199
3,2,10,BOTTM,10949,31.0,30,0.0,930.0,1998-03-13,1998-04-10,1998-03-17,74.44,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,true,Bottom-Dollar Markets,Elizabeth Lincoln,Accounting Manager,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,CANADA,(604) 555-4729,(604) 555-3745,8,Ikura,4,12 - 200 ml jars,31.0,31,0,0,0,true,Seafood,Seaweed and fish,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Federal Shipping,(503) 555-9931
2,8,77,OCEAN,10986,13.0,15,0.0,195.0,1998-03-30,1998-04-27,1998-04-21,217.86,Océano Atlántico Ltda.,Ing. Gustavo Moncada 8585 Piso 20-A,Buenos Aires,,1010,Argentina,true,Océano Atlántico Ltda.,Yvonne Moncada,Sales Agent,Ing. Gustavo Moncada 8585 Piso 20-A,Buenos Aires,,1010,ARGENTINA,(1) 135-5333,(1) 135-5535,2,Original Frankfurter grüne Soße,12,12 boxes,13.0,32,0,15,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
2,6,77,OTTIK,10999,13.0,21,0.05,259.35,1998-04-03,1998-05-01,1998-04-10,96.35,Ottilies Käseladen,Mehrheimerstr. 369,Köln,,50739,Germany,true,Ottilies Käseladen,Henriette Pfalzheim,Owner,Mehrheimerstr. 369,Köln,,50739,GERMANY,0221-0644327,0221-0765721,2,Original Frankfurter grüne Soße,12,12 boxes,13.0,32,0,15,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Michael,Suyama,Sales Representative,1993-10-17,London,UK,Michael Suyama,United Package,(503) 555-3199
3,2,77,RATTC,11000,13.0,30,0.0,390.0,1998-04-06,1998-05-04,1998-04-14,55.12,Rattlesnake Canyon Grocery,2817 Milton Dr.,Albuquerque,NM,87110,USA,true,Rattlesnake Canyon Grocery,Paula Wilson,Assistant Sales Representative,2817 Milton Dr.,Albuquerque,NM,87110,USA,(505) 555-5939,(505) 555-3620,2,Original Frankfurter grüne Soße,12,12 boxes,13.0,32,0,15,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Federal Shipping,(503) 555-9931
2,2,77,SANTG,11015,13.0,18,0.0,234.0,1998-04-10,1998-04-24,1998-04-20,4.62,Santé Gourmet,Erling Skakkes gate 78,Stavern,,4110,Norway,true,Santé Gourmet,Jonas Bergulfsen,Owner,Erling Skakkes gate 78,Stavern,,4110,NORWAY,07-98 92 35,07-98 92 47,2,Original Frankfurter grüne Soße,12,12 boxes,13.0,32,0,15,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
2,2,10,OTTIK,11020,31.0,24,0.15,632.4,1998-04-14,1998-05-12,1998-04-16,43.3,Ottilies Käseladen,Mehrheimerstr. 369,Köln,,50739,Germany,true,Ottilies Käseladen,Henriette Pfalzheim,Owner,Mehrheimerstr. 369,Köln,,50739,GERMANY,0221-0644327,0221-0765721,8,Ikura,4,12 - 200 ml jars,31.0,31,0,0,0,true,Seafood,Seaweed and fish,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
2,2,77,FRANS,11060,13.0,10,0.0,130.0,1998-04-30,1998-05-28,1998-05-04,10.98,Franchi S.p.A.,Via Monte Bianco 34,Torino,,10100,Italy,true,Franchi S.p.A.,Paolo Accorti,Sales Representative,Via Monte Bianco 34,Torino,,10100,ITALY,011-4988260,011-4988261,2,Original Frankfurter grüne Soße,12,12 boxes,13.0,32,0,15,0,true,Condiments,"Sweet and savory sauces, relishes, spreads, and seasonings",,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
