shipper_id,employee_id,product_id,customer_id,order_id,prix_unitaire,quantite,discount,sous_total,order_date,required_date,shipped_date,freight,ship_name,ship_address,ship_city,ship_region,ship_postal_code,ship_country,is_shipped,customer_company_name,customer_contact_name,customer_contact_title,customer_address,customer_city,customer_region,customer_postal_code,customer_country,customer_phone,customer_fax,category_id,product_name,supplier_id,quantity_per_unit,product_unit_price,units_in_stock,units_on_order,reorder_level,discontinued,en_stock,category_name,category_description,picture,employee_first_name,employee_last_name,employee_title,employee_hire_date,employee_city,employee_country,employee_full_name,shipper_name,shipper_phone
3,3,60,BOTTM,10918,34.0,25,0.25,637.5,1998-03-02,1998-03-30,1998-03-11,48.83,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,true,Bottom-Dollar Markets,Elizabeth Lincoln,Accounting Manager,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,CANADA,(604) 555-4729,(604) 555-3745,4,Camembert Pierrot,28,15 - 300 g rounds,34.0,19,0,0,0,true,Dairy Products,Cheeses,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,Federal Shipping,(503) 555-9931
2,3,60,QUICK,10938,34.0,49,0.25,1249.5,1998-03-10,1998-04-07,1998-03-16,31.89,QUICK-Stop,Taucherstraße 10,Cunewalde,,01307,Germany,true,QUICK-Stop,Horst Kloss,Accounting Manager,Taucherstraße 10,Cunewalde,,01307,GERMANY,0372-035188,,4,Camembert Pierrot,28,15 - 300 g rounds,34.0,19,0,0,0,true,Dairy Products,Cheeses,,Janet,Leverling,Sales Representative,1992-04-01,Kirkland,USA,Janet Leverling,United Package,(503) 555-3199
1,5,60,LINOD,10954,34.0,24,0.15,693.6,1998-03-17,1998-04-28,1998-03-20,27.91,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,true,LINO-Delicateses,Felipe Izquierdo,Owner,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,VENEZUELA,(8) 34-56-12,(8) 34-93-93,4,Camembert Pierrot,28,15 - 300 g rounds,34.0,19,0,0,0,true,Dairy Products,Cheeses,,Steven,Buchanan,Sales Manager,1993-10-17,London,UK,Steven Buchanan,Speedy Express,(503) 555-9831
3,9,60,FURIB,10963,34.0,2,0.15,57.8,1998-03-19,1998-04-16,1998-03-26,2.7,Furia Bacalhau e Frutos do Mar,Jardim das rosas n. 32,Lisboa,,1675,Portugal,true,Furia Bacalhau e Frutos do Mar,Lino Rodriguez,Sales Manager,Jardim das rosas n. 32,Lisboa,,1675,PORTUGAL,(1) 354-2534,(1) 354-2535,4,Camembert Pierrot,28,15 - 300 g rounds,34.0,19,0,0,0,true,Dairy Products,Cheeses,,Anne,Dodsworth,Sales Representative,1994-11-15,London,UK,Anne Dodsworth,Federal Shipping,(503) 555-9931
1,2,32,HUNGO,10985,32.0,35,0.1,1008.0,1998-03-30,1998-04-27,1998-04-02,91.51,Hungry Owl All-Night Grocers,8 Johnstown Road,Cork,Co. Cork,,Ireland,true,Hungry Owl All-Night Grocers,Patricia Mckenna,Sales Associate,8 Johnstown Road,Cork,Co. Cork,,IRELAND,2967 542,2967 3333,4,Mascarpone Fabioli,14,24 - 200 g pkgs.,32.0,9,40,25,0,true,Dairy Products,Cheeses,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Speedy Express,(503) 555-9831
3,1,60,PERIC,10995,34.0,4,0.0,136.0,1998-04-02,1998-04-30,1998-04-06,46.0,Pericles Comidas clásicas,Calle Dr. Jorge Cash 321,México D.F.,,05033,Mexico,true,Pericles Comidas clásicas,Guillermo Fernández,Sales Representative,Calle Dr. Jorge Cash 321,México D.F.,,05033,MEXICO,(5) 552-3745,(5) 545-3745,4,Camembert Pierrot,28,15 - 300 g rounds,34.0,19,0,0,0,true,Dairy Products,Cheeses,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
2,8,32,LILAS,10997,32.0,50,0.0,1600.0,1998-04-03,1998-05-15,1998-04-13,73.91,LILA-Supermercado,Carrera 52 con Ave. Bolívar #65-98 Llano Largo,Barquisimeto,Lara,3508,Venezuela,true,LILA-Supermercado,Carlos González,Accounting Manager,Carrera 52 con Ave. Bolívar #65-98 Llano Largo,Barquisimeto,Lara,3508,VENEZUELA,(9) 331-6954,(9) 331-7256,4,Mascarpone Fabioli,14,24 - 200 g pkgs.,32.0,9,40,25,0,true,Dairy Products,Cheeses,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
1,2,60,GODOS,11009,34.0,9,0.0,306.0,1998-04-08,1998-05-06,1998-04-10,59.11,Godos Cocina Típica,"C/ Romero, 33",Sevilla,,41101,Spain,true,Godos Cocina Típica,José Pedro Freyre,Sales Manager,"C/ Romero, 33",Sevilla,,41101,SPAIN,(95) 555 82 82,,4,Camembert Pierrot,28,15 - 300 g rounds,34.0,19,0,0,0,true,Dairy Products,Cheeses,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,Speedy Express,(503) 555-9831
3,1,60,FRANK,11012,34.0,36,0.05,1162.8,1998-04-09,1998-04-23,1998-04-17,242.95,Frankenversand,Berliner Platz 43,München,,80805,Germany,true,Frankenversand,Peter Franken,Marketing Manager,Berliner Platz 43,München,,80805,GERMANY,089-0877310,089-0877451,4,Camembert Pierrot,28,15 - 300 g rounds,34.0,19,0,0,0,true,Dairy Products,Cheeses,,Nancy,Davolio,Sales Representative,1992-05-01,Seattle,USA,Nancy Davolio,Federal Shipping,(503) 555-9931
2,8,32,WANDK,11046,32.0,15,0.05,456.0,1998-04-23,1998-05-21,1998-04-24,71.64,Die Wandernde Kuh,Adenauerallee 900,Stuttgart,,70563,Germany,true,Die Wandernde Kuh,Rita Müller,Sales Representative,Adenauerallee 900,Stuttgart,,70563,GERMANY,0711-020361,0711-035428,4,Mascarpone Fabioli,14,24 - 200 g pkgs.,32.0,9,40,25,0,true,Dairy Products,Cheeses,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
2,2,32,PICCO,11053,32.0,20,0.0,640.0,1998-04-27,1998-05-25,1998-04-29,53.05,Piccolo und mehr,Geislweg 14,Salzburg,,5020,Austria,true,Piccolo und mehr,Georg Pipps,Sales Manager,Geislweg 14,Salzburg,,5020,AUSTRIA,6562-9722,6562-9723,4,Mascarpone Fabioli,14,24 - 200 g pkgs.,32.0,9,40,25,0,true,Dairy Products,Cheeses,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
2,8,60,EASTC,11056,34.0,50,0.0,1700.0,1998-04-28,1998-05-12,1998-05-01,278.96,Eastern Connection,35 King George,London,,WX3 6FW,UK,true,Eastern Connection,Ann Devon,Sales Agent,35 King George,London,,WX3 6FW,UK,(171) 555-0297,(171) 555-3373,4,Camembert Pierrot,28,15 - 300 g rounds,34.0,19,0,0,0,true,Dairy Products,Cheeses,,Laura,Callahan,Inside Sales Coordinator,1994-03-05,Seattle,USA,Laura Callahan,United Package,(503) 555-3199
2,2,60,FRANS,11060,34.0,4,0.0,136.0,1998-04-30,1998-05-28,1998-05-04,10.98,Franchi S.p.A.,Via Monte Bianco 34,Torino,,10100,Italy,true,Franchi S.p.A.,Paolo Accorti,Sales Representative,Via Monte Bianco 34,Torino,,10100,ITALY,011-4988260,011-4988261,4,Camembert Pierrot,28,15 - 300 g rounds,34.0,19,0,0,0,true,Dairy Products,Cheeses,,Andrew,Fuller,"Vice President, Sales",1992-08-14,Tacoma,USA,Andrew Fuller,United Package,(503) 555-3199
